date,time,amazonID,exp_condition,isLeftRisky,indivOrGroup,groupSize,room,confirmationID,subjectNumber,round,gameRound,gameType,behaviouralType,choice,num_choice,payoff,didShare,info_share_cost,totalEarning,timeElapsed,latency
2021-6-29,12:32:34,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,2,2,1,choice,sure,,162,,,5410,45494,0
2021-6-29,12:32:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,2,2,1,choice,sure,,156,,,6000,46154,0
2021-6-29,12:32:36,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,2,2,1,info-sharing,,2,168,0,23,168,47473,0
2021-6-29,12:32:37,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,2,2,1,info-sharing,,2,156,1,7,149,48427,0
2021-6-29,12:32:38,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,2,2,1,info-sharing,,2,162,0,65,162,49398,0
2021-6-29,12:32:39,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,3,2,1,choice,sure,,148,,,6141,50917,0
2021-6-29,12:32:40,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,3,2,1,choice,risky,,58,,,6341,50990,0
2021-6-29,12:32:41,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,3,2,1,info-sharing,,2,148,0,83,148,52751,0
2021-6-29,12:32:41,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,3,2,1,choice,sure,,152,,,5562,52840,0
2021-6-29,12:32:42,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,3,2,1,info-sharing,,1,58,0,100,58,53724,0
2021-6-29,12:32:45,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,3,2,1,info-sharing,,2,152,0,82,152,56341,0
2021-6-29,12:32:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,4,2,1,choice,sure,,148,,,6489,57619,0
2021-6-29,12:32:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,4,2,1,choice,risky,,63,,,5625,57633,0
2021-6-29,12:32:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,4,2,1,choice,sure,,163,,,6304,57927,0
2021-6-29,12:32:48,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,4,2,1,info-sharing,,2,148,0,57,148,59539,0
2021-6-29,12:32:49,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,4,2,1,info-sharing,,2,163,0,85,163,60016,0
2021-6-29,12:32:50,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,4,2,1,info-sharing,,1,63,1,30,33,60952,0
2021-6-29,12:32:50,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,5,2,1,choice,sure,,151,,,6640,61700,0
2021-6-29,12:32:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,5,2,1,choice,sure,,158,,,5753,63213,0
2021-6-29,12:32:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,5,2,1,info-sharing,,2,151,0,63,151,63278,0
2021-6-29,12:32:53,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,5,2,1,choice,sure,,166,,,6470,64376,0
2021-6-29,12:32:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,5,2,1,info-sharing,,2,166,0,88,166,66218,0
2021-6-29,12:32:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,5,2,1,info-sharing,,2,158,1,5,153,66858,0
2021-6-29,12:32:56,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,6,2,1,choice,sure,,160,,,6800,67868,0
2021-6-29,12:32:56,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,6,2,1,choice,sure,,143,,,5891,67881,0
2021-6-29,12:32:57,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,6,2,1,choice,sure,,141,,,6611,68675,0
2021-6-29,12:32:58,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,6,2,1,info-sharing,,2,160,0,71,160,69374,0
2021-6-29,12:32:59,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,6,2,1,info-sharing,,2,143,0,19,143,70897,0
2021-6-29,12:33:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,6,2,1,info-sharing,,2,141,1,29,112,71184,0
2021-6-29,12:33:1,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,7,2,1,choice,sure,,150,,,6732,72174,0
2021-6-29,12:33:1,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,7,2,1,choice,sure,,146,,,6037,72190,0
2021-6-29,12:33:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,7,2,1,choice,sure,,153,,,6953,73578,0
2021-6-29,12:33:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,7,2,1,info-sharing,,2,146,0,37,146,73912,0
2021-6-29,12:33:3,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,7,2,1,info-sharing,,2,150,0,38,150,74617,0
2021-6-29,12:33:4,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,7,2,1,info-sharing,,2,153,0,90,153,75050,0
2021-6-29,12:33:4,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,8,2,1,choice,sure,,154,,,6191,75711,0
2021-6-29,12:33:4,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,8,2,1,choice,sure,,153,,,6885,75899,0
2021-6-29,12:33:5,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,8,2,1,choice,sure,,156,,,7109,76047,0
2021-6-29,12:33:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,8,2,1,info-sharing,,2,156,0,67,156,77496,0
2021-6-29,12:33:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,8,2,1,info-sharing,,2,154,0,63,154,77590,0
2021-6-29,12:33:7,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,9,2,1,choice,sure,,153,,,7262,78780,0
2021-6-29,12:33:7,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,9,2,1,choice,sure,,145,,,6336,78917,0
2021-6-29,12:33:7,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,8,2,1,info-sharing,,2,153,0,36,153,78151,0
2021-6-29,12:33:9,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,9,2,1,choice,risky,,52,,,6937,80042,0
2021-6-29,12:33:9,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,9,2,1,info-sharing,,2,153,0,57,153,80335,0
2021-6-29,12:33:9,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,9,2,1,info-sharing,,2,145,0,1,145,80414,0
2021-6-29,12:33:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,9,2,1,info-sharing,,1,52,1,16,36,82640,0
2021-6-29,12:33:12,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,10,2,1,choice,sure,,155,,,7417,83534,0
2021-6-29,12:33:13,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,10,2,1,choice,risky,,622,,,7543,84277,0
2021-6-29,12:33:14,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,10,2,1,choice,sure,,149,,,6485,84970,0
2021-6-29,12:33:14,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,10,2,1,info-sharing,,2,155,0,12,155,84999,0
2021-6-29,12:33:15,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,10,2,1,info-sharing,,1,622,1,17,605,86201,0
2021-6-29,12:33:19,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,10,2,1,info-sharing,,2,149,0,91,149,90787,0
2021-6-29,12:33:21,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,11,2,1,choice,sure,,152,,,6637,92250,0
2021-6-29,12:33:22,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,11,2,1,choice,risky,,54,,,7471,93250,0
2021-6-29,12:33:22,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,11,2,1,choice,risky,,44,,,7570,93557,0
2021-6-29,12:33:24,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,11,2,1,info-sharing,,2,152,0,9,152,95703,0
2021-6-29,12:33:24,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,11,2,1,info-sharing,,1,54,0,14,54,95837,0
2021-6-29,12:33:25,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,11,2,1,info-sharing,,1,44,0,66,44,96656,0
2021-6-29,12:33:26,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,12,2,1,choice,risky,,612,,,7249,97795,0
2021-6-29,12:33:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,12,2,1,choice,sure,,153,,,7624,98037,0
2021-6-29,12:33:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,12,2,1,choice,risky,,52,,,7622,98103,0
2021-6-29,12:33:29,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,12,2,1,info-sharing,,1,52,0,58,52,100122,0
2021-6-29,12:33:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,12,2,1,info-sharing,,2,153,0,88,153,106397,0
2021-6-29,12:33:29,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,12,2,1,info-sharing,,1,612,1,73,539,100192,0
2021-6-29,12:33:36,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,13,2,1,choice,risky,,43,,,7219,107718,0
2021-6-29,12:33:37,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,13,2,1,choice,sure,,146,,,7770,108524,0
2021-6-29,12:33:39,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,13,2,1,info-sharing,,2,146,0,83,146,110412,0
2021-6-29,12:33:39,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,13,2,1,info-sharing,,1,43,0,26,43,110463,0
2021-6-29,12:33:39,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,13,2,1,choice,sure,,154,,,7776,110675,0
2021-6-29,12:33:41,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,13,2,1,info-sharing,,2,154,0,79,154,112921,0
2021-6-29,12:33:42,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,14,2,1,choice,risky,,62,,,7281,113680,0
2021-6-29,12:33:43,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,14,2,1,choice,sure,,143,,,7919,114041,0
2021-6-29,12:33:43,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,14,2,1,choice,risky,,599,,,8369,114292,0
2021-6-29,12:33:44,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,14,2,1,info-sharing,,1,62,0,9,62,115616,0
2021-6-29,12:33:44,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,14,2,1,info-sharing,,2,143,0,74,143,115829,0
2021-6-29,12:33:45,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,14,2,1,info-sharing,,1,599,1,18,581,116269,0
2021-6-29,12:33:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,15,2,1,choice,risky,,612,,,7893,117033,0
2021-6-29,12:33:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,15,2,1,choice,sure,,133,,,8052,117213,0
2021-6-29,12:33:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,15,2,1,choice,risky,,43,,,8394,117545,0
2021-6-29,12:33:47,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,15,2,1,info-sharing,,1,612,0,100,612,118934,0
2021-6-29,12:33:48,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,15,2,1,info-sharing,,2,133,0,73,133,119059,0
2021-6-29,12:33:48,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,15,2,1,info-sharing,,1,43,0,15,43,119676,0
2021-6-29,12:33:49,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,16,2,1,choice,risky,,31,,,7924,120351,0
2021-6-29,12:33:49,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,16,2,1,choice,risky,,53,,,8447,120881,0
2021-6-29,12:33:50,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,16,2,1,choice,sure,,136,,,8188,121217,0
2021-6-29,12:33:51,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,16,2,1,info-sharing,,1,31,0,41,31,122107,0
2021-6-29,12:33:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,16,2,1,info-sharing,,1,53,0,29,53,123149,0
2021-6-29,12:33:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,16,2,1,info-sharing,,2,136,1,0,136,123268,0
2021-6-29,12:33:53,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,17,2,1,choice,risky,,579,,,8503,123951,0
2021-6-29,12:33:53,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,17,2,1,choice,risky,,595,,,9042,124081,0
2021-6-29,12:33:54,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,17,2,1,choice,risky,,16,,,8204,125302,0
2021-6-29,12:33:54,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,17,2,1,info-sharing,,1,579,0,76,579,125774,0
2021-6-29,12:33:54,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,17,2,1,info-sharing,,1,595,1,83,512,125785,0
2021-6-29,12:33:56,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,17,2,1,info-sharing,,1,16,1,3,13,127400,0
2021-6-29,12:33:57,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,18,2,1,choice,risky,,56,,,9015,128340,0
2021-6-29,12:33:57,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,18,2,1,choice,risky,,56,,,8559,128586,0
2021-6-29,12:34:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,18,2,1,choice,risky,,607,,,8808,130972,0
2021-6-29,12:34:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,18,2,1,info-sharing,,1,56,0,59,56,131588,0
2021-6-29,12:34:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,18,2,1,info-sharing,,1,56,0,98,56,131906,0
2021-6-29,12:34:1,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,18,2,1,info-sharing,,1,607,1,65,542,132887,0
2021-6-29,12:34:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,19,2,1,choice,risky,,34,,,8593,133672,0
2021-6-29,12:34:3,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,19,2,1,choice,risky,,591,,,9606,134125,0
2021-6-29,12:34:3,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,19,2,1,choice,risky,,57,,,8800,134418,0
2021-6-29,12:34:4,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,19,2,1,info-sharing,,1,34,0,6,34,135360,0
2021-6-29,12:34:5,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,19,2,1,info-sharing,,1,57,0,45,57,136575,0
2021-6-29,12:34:5,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,19,2,1,info-sharing,,1,591,0,30,591,136716,0
2021-6-29,12:34:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,20,2,1,choice,risky,,29,,,9635,137695,0
2021-6-29,12:34:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,20,2,1,choice,risky,,44,,,8844,137916,0
2021-6-29,12:34:7,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,20,2,1,choice,risky,,50,,,8643,138206,0
2021-6-29,12:34:8,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,20,2,1,info-sharing,,1,29,0,30,29,139235,0
2021-6-29,12:34:8,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,20,2,1,info-sharing,,1,44,0,2,44,139456,0
2021-6-29,12:34:8,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,20,2,1,info-sharing,,1,50,0,84,50,139719,0
2021-6-29,12:34:18,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,1,3,2,choice,risky,,509,,,9102,7693,0
2021-6-29,12:34:19,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,1,3,2,choice,risky,,52,,,8852,8879,0
2021-6-29,12:34:19,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,1,3,2,choice,risky,,49,,,9655,9143,0
2021-6-29,12:34:20,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,1,3,2,info-sharing,,2,509,1,2,507,9640,0
2021-6-29,12:34:21,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,1,3,2,info-sharing,,2,52,0,27,52,10824,0
2021-6-29,12:34:22,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,1,3,2,info-sharing,,2,49,0,25,49,12012,0
2021-6-29,12:34:24,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,2,3,2,choice,risky,,48,,,8900,13721,0
2021-6-29,12:34:24,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,2,3,2,choice,sure,,146,,,9801,13794,0
2021-6-29,12:34:25,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,2,3,2,choice,sure,,126,,,9226,14725,0
2021-6-29,12:34:25,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,2,3,2,info-sharing,,1,146,1,22,124,15317,0
2021-6-29,12:34:26,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,2,3,2,info-sharing,,2,48,0,94,48,15830,0
2021-6-29,12:34:28,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,2,3,2,info-sharing,,1,126,0,83,126,17908,0
2021-6-29,12:34:29,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,3,3,2,choice,sure,,168,,,9068,19218,0
2021-6-29,12:34:29,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,3,3,2,choice,risky,,54,,,9833,19320,0
2021-6-29,12:34:31,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,3,3,2,info-sharing,,1,168,0,97,168,21199,0
2021-6-29,12:34:32,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,3,3,2,choice,risky,,52,,,9278,21846,0
2021-6-29,12:34:32,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,3,3,2,info-sharing,,2,54,0,73,54,22087,0
2021-6-29,12:34:34,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,3,3,2,info-sharing,,2,52,0,13,52,23871,0
2021-6-29,12:34:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,4,3,2,choice,sure,,153,,,9221,24876,0
2021-6-29,12:34:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,4,3,2,choice,risky,,54,,,9887,25044,0
2021-6-29,12:34:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,4,3,2,choice,risky,,48,,,9326,25052,0
2021-6-29,12:34:37,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,4,3,2,info-sharing,,1,153,0,52,153,26891,0
2021-6-29,12:34:37,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,4,3,2,info-sharing,,2,48,0,26,48,26897,0
2021-6-29,12:34:37,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,4,3,2,info-sharing,,2,54,0,91,54,26961,0
2021-6-29,12:34:38,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,5,3,2,choice,risky,,54,,,9380,28146,0
2021-6-29,12:34:38,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,5,3,2,choice,sure,,150,,,9371,28262,0
2021-6-29,12:34:39,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,5,3,2,choice,sure,,164,,,10051,28684,0
2021-6-29,12:34:40,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,5,3,2,info-sharing,,1,164,1,11,153,30203,0
2021-6-29,12:34:41,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,5,3,2,info-sharing,,2,54,1,24,30,30431,0
2021-6-29,12:34:41,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,5,3,2,info-sharing,,1,150,0,33,150,30990,0
2021-6-29,12:34:42,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,6,3,2,choice,risky,,73,,,10113,32145,0
2021-6-29,12:34:42,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,6,3,2,choice,risky,,26,,,9382,32184,0
2021-6-29,12:34:43,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,6,3,2,choice,sure,,146,,,9517,33270,0
2021-6-29,12:34:44,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,6,3,2,info-sharing,,2,73,1,46,27,33682,0
2021-6-29,12:34:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,6,3,2,info-sharing,,1,146,0,67,146,35518,0
2021-6-29,12:34:47,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,6,3,2,info-sharing,,2,26,1,38,-12,36561,0
2021-6-29,12:34:48,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,7,3,2,choice,sure,,153,,,10220,37834,0
2021-6-29,12:34:48,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,7,3,2,choice,risky,,47,,,9391,38317,0
